timestep	volume	pressure	pair_lj_energy	pressure_xx	pressure_yy	pressure_zz	pressure_xy	pressure_yz	pressure_xz
4360600	3511.155882	0.5499127945	102.4902475	0.5887749986	0.4865696396	0.5743937452	0.03815611681	0.01801221583	0.01040030551
4360700	3510.439865	0.5278697469	101.7294114	0.5531067982	0.5241497156	0.5063527267	-0.001772218006	-0.02493516724	-0.0212914192
4360800	3495.85996	0.5505971758	98.54142065	0.5706556454	0.5684528375	0.5126830444	-0.01449254731	0.01704610552	0.01831060825
4360900	3503.228119	0.5115111252	74.49133133	0.4723441849	0.4469135443	0.6152756463	0.02317062694	0.04170271103	0.0691846304
4361000	3493.66419	0.5869854016	101.8534933	0.5495472144	0.5481600884	0.6632489021	-0.04452578467	-0.05544462535	-0.07737115538
4361100	3431.161187	0.6182995965	104.4079175	0.6546090719	0.5605759248	0.6397137929	0.05803457092	-0.0477559259	-0.03558733787
4361200	3563.91388	0.5238079714	97.31607042	0.4916409883	0.5586260212	0.5211569049	0.02074281267	0.02601151878	-0.002449458302
4361300	3499.435121	0.5439674591	94.05693254	0.5749006421	0.5037529304	0.5532488047	-0.02306262848	-0.06835842342	-0.01923006766
4361400	3556.335093	0.5478046729	99.79711337	0.5752608082	0.5817044228	0.4864487877	0.02887855801	-0.03963635375	-0.01578059592
4361500	3581.498492	0.5697328666	99.06586487	0.5188764162	0.5964424489	0.5938797348	-0.0183548013	0.02018537856	0.005592638342
4361600	3520.741305	0.5788448216	110.8661853	0.564649966	0.5635618697	0.6083226289	-0.03514222116	-0.02468046632	-0.003828419849
4361700	3605.469887	0.5624145022	120.4027096	0.5617738571	0.5574988892	0.5679707605	-0.0398425831	-0.01297001272	-0.007006716728
4361800	3487.117598	0.5962772906	103.7341395	0.5764026668	0.546930431	0.665498774	0.021128428	-0.05028550857	-0.00434058161
4361900	3605.671026	0.5498936558	105.9510698	0.572165761	0.5515915645	0.5259236418	0.002228759037	-0.05827454463	-0.03735612086
4362000	3553.331799	0.5482767978	91.33055766	0.5705472046	0.5042274643	0.5700557243	-0.03885634255	0.04935101699	-0.03310970576
4362100	3535.895638	0.570840559	105.7830229	0.6146980123	0.5839257169	0.5138979479	-0.0008372671926	-0.05833497285	0.0322431026
4362200	3548.47016	0.5472969856	94.9031195	0.5655135447	0.5538911381	0.5224862741	-0.01463367831	0.05327878815	-0.01553420908
4362300	3558.959999	0.547998814	97.44630777	0.531075826	0.567932096	0.54498852	-0.04339487099	-0.03202236191	0.02540339372
4362400	3621.423247	0.4820314968	82.60915365	0.5262541862	0.4570617093	0.4627785949	0.007237856373	0.01762916437	0.03086109105
4362500	3595.863562	0.59187571	112.2310664	0.5556560886	0.559409153	0.6605618883	-0.04859291217	-0.08587854378	-0.04935402186
4362600	3561.899593	0.5590724251	95.36655662	0.5476095678	0.5400257254	0.589581982	0.05684621343	-0.02026768424	0.01586164048
4362700	3526.702726	0.5939210058	113.4644158	0.6343425799	0.5998875396	0.547532898	0.02816815806	0.01950782114	-0.0157908666
4362800	3510.460939	0.5434404076	96.48401591	0.4937703557	0.5948748226	0.5416760444	0.003884774661	0.05323281908	-0.01761076299
4362900	3557.900285	0.5412385617	103.9191871	0.5946961262	0.5093090188	0.5197105403	-0.002696654652	0.01352012176	0.01927417258
4363000	3552.933941	0.4993759141	74.17861519	0.4895629646	0.5098413501	0.4987234276	0.04559152282	0.00852423567	-0.007806524701
4363100	3563.736196	0.5690206479	109.425098	0.5684477224	0.5285057205	0.6101085007	0.002690784314	0.05940759582	-0.02576163184
4363200	3497.005925	0.5622051765	94.36666986	0.5315969716	0.6077870463	0.5472315114	0.007332308694	0.03580528229	0.02635581508
4363300	3529.87258	0.5217469234	91.40664695	0.528208464	0.4897979727	0.5472343336	-0.02540301344	0.01838298266	-0.0935718348
4363400	3657.599087	0.5169011191	97.65647919	0.4627563761	0.5392938082	0.548653173	0.01437291105	-0.01990045977	-0.02534096408
4363500	3544.250243	0.5435881916	95.74214218	0.5541309371	0.5377692836	0.5388643541	-0.01620444248	-0.03432176249	-0.0270002224
4363600	3618.40272	0.5506792753	105.2667816	0.5535019387	0.5119582945	0.5865775928	0.04287487428	0.05249305807	0.02023777171
4363700	3683.711858	0.567512233	107.6095464	0.5235215935	0.5658493592	0.6131657463	-0.005793389278	-0.09697502139	-0.004195309247
4363800	3598.018975	0.5507665624	97.48679581	0.6154095999	0.50630583	0.5305842571	0.002000027672	0.01803930062	-0.01187991773
4363900	3537.764769	0.6080396529	106.3666277	0.5851771442	0.681041817	0.5578999974	-0.0213776379	0.006891282274	-0.01178718751
4364000	3580.677584	0.5379480898	97.56465628	0.519480807	0.5502549408	0.5441085216	0.02711856594	-0.04658260863	-0.01176305867
4364100	3423.535213	0.5591230381	97.36927791	0.5886129794	0.5651041692	0.5236519656	-0.0129899609	-0.02224197954	0.0222027665
4364200	3499.40649	0.5480272986	87.6700239	0.542731862	0.5450477332	0.5563023007	-0.01184228752	0.01177980362	0.02921692785
4364300	3499.2315	0.5688170719	106.1237343	0.5144666999	0.6505146885	0.5414698275	0.03192448933	-0.05724451316	-0.003549493922
4364400	3481.018273	0.5327300938	94.04251669	0.5937815968	0.5354695364	0.4689391481	-0.04145509269	-0.01496956322	0.004646039795
4364500	3502.521045	0.5679780404	104.8868739	0.5799219529	0.5337135214	0.5902986469	-0.02942448783	-0.02895956431	0.006690778607
4364600	3587.713465	0.5286775955	108.7090822	0.5512860777	0.4715976359	0.563149073	0.063612907	0.0232773816	-0.02422832207
4364700	3622.670622	0.5589452855	95.85466746	0.488159181	0.5453045439	0.6433721316	-0.006207647981	-0.02070625531	0.02785433465
4364800	3483.797919	0.5902064876	112.1124647	0.5648448121	0.600648219	0.6051264317	0.02976754384	0.0591746396	-0.01084010887
4364900	3673.21278	0.5176511887	86.32545399	0.491774806	0.5299865321	0.531192228	0.02274602137	0.03913231874	-0.003709235757
4365000	3655.309142	0.5488205246	96.04560001	0.5305184597	0.5770122211	0.538930893	0.04187092007	0.01898891891	-0.03148808032
4365100	3518.511724	0.5510398124	97.35968969	0.5246300769	0.5561469621	0.5723423982	0.00775415591	0.02545562903	-0.01530533675
4365200	3514.048161	0.5696049374	112.7046011	0.5874940667	0.5556269102	0.5656938353	0.004254969485	0.04343775343	-0.0297920875
4365300	3521.877042	0.5082655649	89.80980974	0.48833604	0.5046660042	0.5317946506	-0.01882847988	0.02502236295	0.01369321235
4365400	3478.87852	0.5373032123	104.521751	0.5613473611	0.541581995	0.5089802809	0.07901601565	0.02833650604	-0.03999236236
4365500	3477.450579	0.557786421	103.2296026	0.558995583	0.5609332342	0.5534304459	0.02339786678	-0.03135566628	0.001387614444
4365600	3542.45299	0.5507259442	98.6835149	0.5125719701	0.5635179515	0.5760879111	-0.008108227827	-0.02316901279	0.03246603463
4365700	3556.152336	0.5569826291	105.7891521	0.5281522022	0.5578830146	0.5849126705	0.03218302227	0.04218994577	0.00634293382
4365800	3559.629413	0.5373181553	118.6621713	0.567720998	0.5634225273	0.4808109405	-0.01959958296	-0.001666823834	0.05331269054
4365900	3579.592516	0.6232305361	128.3583039	0.5879059299	0.6152409631	0.6665447152	-0.06156822996	-0.01938580319	-0.1098545055
4366000	3650.471157	0.5361898935	105.7251416	0.524531103	0.5569683683	0.5270702093	-0.02096093346	-0.05275933162	0.002961282512
4366100	3507.459398	0.5945769022	112.0094409	0.6110037816	0.6464224027	0.5263045225	-0.001198903502	0.006484721534	0.02350749983
4366200	3560.353009	0.545366901	98.61153151	0.5729856126	0.5234998126	0.5396152779	0.08726470892	0.03015613461	-0.01213139842
4366300	3470.078309	0.5857627343	121.9713135	0.6161401558	0.5508563194	0.5902917278	-0.0135744381	0.02994972147	-0.01113826992
4366400	3404.899791	0.5333529245	89.01642272	0.5334494769	0.4750823122	0.5915269843	0.08295913054	0.003459411309	-0.02043188128
4366500	3441.954454	0.597056961	103.5555312	0.6709778513	0.627695962	0.4924970698	0.003196789732	-0.05676292651	0.02827813812
4366600	3436.171839	0.5817252191	103.5626776	0.6344221099	0.5754076244	0.5353459229	0.07060201055	0.02436252105	-0.01134674583
4366700	3508.46424	0.5125492623	92.14100733	0.4595967603	0.5469698167	0.5310812099	-0.03331104969	-0.05182580454	0.02348911204
4366800	3496.762123	0.5679327743	96.50337055	0.5908603552	0.5124517789	0.6004861889	-0.0003951732746	-0.006123378455	-0.01889180145
4366900	3605.335686	0.5332796866	96.41058238	0.5492107078	0.512424829	0.538203523	0.007025206507	-0.0356684822	-0.06009026977
4367000	3487.326477	0.5823210064	98.88025113	0.5934204275	0.551182498	0.6023600938	0.02950772874	-0.04506623771	0.02352816757
4367100	3649.570909	0.5264684332	94.79966138	0.506818017	0.5348509007	0.5377363818	0.0502507074	0.06310378337	0.07961331588
4367200	3595.737433	0.5317036316	90.24808326	0.4727878626	0.5660651335	0.5562578987	-0.05525708205	-0.02208118933	-0.03863168492
4367300	3586.137712	0.543508736	102.1292691	0.6102553061	0.5402468959	0.480024006	-0.08752903487	0.01178379606	-0.02733945058
4367400	3529.926082	0.5034849583	91.68459137	0.5531327115	0.4469312499	0.5103909135	0.005864527026	0.03303694561	0.01181528369
4367500	3505.604948	0.4967165404	98.21727087	0.5420259922	0.4550465009	0.4930771281	0.05237695609	0.04026917719	-0.02861109869
4367600	3524.069097	0.5429745049	106.4114898	0.562947766	0.5305376	0.5354381488	0.05762252093	0.05477535174	0.0601078263
4367700	3392.875462	0.6084818006	113.8053324	0.5968279666	0.5616156058	0.6670018294	-0.04054738663	0.009200646655	-0.04678647436
4367800	3561.140169	0.5471923163	86.76736417	0.525973942	0.5327273267	0.5828756803	0.01412058894	0.06137114932	-0.01664114226
4367900	3592.047725	0.5442321816	99.49128919	0.5403921963	0.5656568767	0.5266474718	0.02924842929	-0.0008498812777	0.05861019061
4368000	3549.663599	0.5439949699	89.04601996	0.4606470568	0.6121130191	0.5592248338	0.05994201338	-0.0386976689	-0.02758888213
4368100	3635.558667	0.5144340103	93.62443989	0.4751649252	0.5669833595	0.5011537461	-0.04469540513	-0.01819538845	-0.001449523777
4368200	3639.874076	0.5078766771	99.57563638	0.5159385587	0.4737041892	0.5339872833	0.04948707677	0.007156582708	0.0718288303
4368300	3562.220459	0.5367855063	87.74313434	0.5200435294	0.5771620109	0.5131509787	-0.0244436175	-0.02397708326	-0.03954502871
4368400	3526.946197	0.4807752216	58.65663305	0.4889333408	0.5194777061	0.4339146179	-0.009028713854	-0.01679372729	-0.001222220878
4368500	3407.24395	0.579319933	100.8145976	0.6098300319	0.5545701036	0.5735596635	-0.04780348032	-0.0005947553884	0.03780260722
4368600	3545.609838	0.5422907083	112.3628102	0.5399379782	0.6146069895	0.4723271573	0.02658884772	-0.004864680889	-0.04596949595
4368700	3443.789284	0.5545391477	99.42538119	0.5675644708	0.5742825492	0.5217704231	-0.0236717664	0.02111530331	0.01731390351
4368800	3517.740884	0.5249809335	86.22016342	0.5171498893	0.5357898327	0.5220030787	-0.02145703496	-0.02194594111	-0.009744552115
4368900	3514.705646	0.5844933753	111.0868567	0.6111178851	0.5737392993	0.5686229415	-0.08496985638	0.02247811527	0.02135978192
4369000	3603.842358	0.5606269004	106.0414053	0.5890842548	0.5423871608	0.5504092856	0.02127414402	0.05933263753	-0.03661845292
4369100	3588.724306	0.5617952051	92.65736358	0.5764862955	0.6193312358	0.489568084	0.003476090102	0.005275210304	0.03134100175
4369200	3644.038487	0.5636872088	105.4251161	0.5880675047	0.5747538744	0.5282402474	0.06380701007	0.0100314177	-0.02168331951
4369300	3637.899397	0.5442099093	102.030165	0.6026330848	0.5075585646	0.5224380785	0.009483245209	-0.006894041789	-0.01393847734
4369400	3498.908336	0.6070070127	117.0420163	0.5866311541	0.5274190157	0.7069708682	0.009971958804	0.02388335385	-0.01373071447
4369500	3587.884539	0.5770635498	111.6906822	0.5269693344	0.6122487978	0.5919725171	0.01223500484	0.06994636472	-0.06620475357
4369600	3421.774974	0.5997495147	122.3842542	0.6861276192	0.5969205939	0.5162003309	0.01758641386	0.06422852294	-0.01597171859
4369700	3616.76029	0.4915243381	85.99974186	0.5273922177	0.4995791585	0.4476016381	0.05121559982	-0.04961342932	-0.01585314918
4369800	3493.096084	0.5238925869	92.61142555	0.5432808719	0.5368130105	0.4915838782	-0.02563412628	-0.03395218647	0.02947344021
4369900	3458.572961	0.5678734619	110.2233589	0.5493124466	0.5074458405	0.6468620987	0.01985770076	0.0009338296808	0.01672149255
4370000	3552.799546	0.5277706155	100.5352063	0.493440707	0.5415636091	0.5483075304	-0.03885267778	0.04562058626	0.04021119518
4370100	3630.995663	0.5236932631	94.50297095	0.4800379439	0.6002017782	0.4908400673	0.02099867196	0.01945228877	-0.02953723639
4370200	3464.811227	0.5997179382	107.5177176	0.5788326538	0.5580056447	0.662315516	-0.02232693868	-0.02087781839	0.0379260443
4370300	3620.622311	0.5309690481	91.56001214	0.4981815912	0.5581085665	0.5366169865	0.01238935499	0.04326383604	0.0764462504
4370400	3452.795807	0.5627930577	103.5865024	0.5537108824	0.5383822632	0.5962860274	-0.03943368847	0.09891137194	0.01975556519
4370500	3551.683718	0.5127018923	80.58598461	0.5396768034	0.4477668094	0.550662064	-0.01297053408	0.01024916387	-0.02703298769
4370600	3435.209536	0.5707792399	101.3319684	0.6355224927	0.5739771125	0.5028381145	0.09179285804	-0.00318781563	-0.01962708686
4370700	3515.843525	0.5186564644	85.22561577	0.547395591	0.5531112849	0.4554625174	-0.03367038497	0.09236632096	0.02475532377
4370800	3578.427854	0.5476148406	105.7266955	0.5364202934	0.4831789178	0.6232453105	0.0653597136	0.004713914741	-0.05289027241
4370900	3486.997641	0.5490056145	106.5069372	0.5526256527	0.5346755348	0.5597156561	0.007246129468	0.04232511462	-0.02095556083
4371000	3573.580659	0.5607859236	102.7258972	0.5513951676	0.5750996057	0.5558629975	-0.01167247644	0.01933101964	-0.0221811453
4371100	3604.398447	0.5256324132	89.49079847	0.493227266	0.5579051789	0.5257647945	0.01847938069	0.005502875809	-0.01796773134
4371200	3636.262476	0.5527098132	101.8940232	0.5558767097	0.548883786	0.5533689438	-0.0258376789	-0.0168031701	-0.007264417821
4371300	3625.496071	0.5273002642	91.32659249	0.5162371905	0.5229307471	0.542732855	-0.07658569512	-0.002596823677	-0.04849920498
4371400	3529.02359	0.5635811554	109.921989	0.5981416152	0.4980229732	0.5945788778	0.0789700637	-0.0007677464187	0.1093961496
4371500	3562.582073	0.5517059246	91.90644001	0.5609325272	0.588530174	0.5056550726	-0.0224951254	0.003637570139	0.04801877095
4371600	3483.83665	0.5089665529	82.69369249	0.4792601909	0.5405421035	0.5070973643	0.0006140623296	-0.00909604731	0.01050289053
4371700	3410.992794	0.572107049	116.393514	0.4730675393	0.6201098563	0.6231437515	0.03681402217	-0.0543076656	-0.04493964297
4371800	3457.7356	0.5555024991	103.9621003	0.5094272476	0.5890380364	0.5680422133	0.01010613379	-0.04995197578	-0.0672318482
4371900	3449.989235	0.5522827923	112.7432884	0.4542333145	0.6387659091	0.5638491534	0.02665269584	-0.008645613353	0.01517070906
4372000	3480.307894	0.5509868103	107.5130244	0.601911048	0.5104623641	0.5405870187	-0.03826911705	-0.00569631546	0.09881876111
4372100	3503.931419	0.5588106991	97.49654653	0.5928422624	0.4809718497	0.6026179853	0.05150719455	-0.04284619093	-0.07217994513
4372200	3603.146478	0.5076309639	88.44014069	0.5638005843	0.4662647868	0.4928275206	0.05718134212	-0.06826453792	-0.04897663449
4372300	3620.818346	0.4786163702	76.16041684	0.4978965155	0.4675144843	0.4704381106	-0.01981015258	0.03337690483	0.02003431341
4372400	3586.610019	0.5818519645	107.4612061	0.65192084	0.5286039431	0.5650311104	0.04483617086	-0.04277603469	-0.04034560544
4372500	3581.179933	0.5370922291	103.3431166	0.4947993401	0.6369210072	0.47955634	0.01603794179	0.05475235351	-0.05186794535
4372600	3477.501385	0.5543569639	91.89928292	0.5506654601	0.5179458616	0.59445957	-0.00490259076	-0.03556581068	0.006021276372
4372700	3485.647269	0.5549668406	108.5257109	0.5422301063	0.5730788664	0.549591549	0.08173490535	0.1011432524	0.02059675494
4372800	3478.756108	0.5205060399	100.4321546	0.4679978376	0.5858667099	0.507653572	-0.01132656276	-0.0189601311	0.0519968987
4372900	3388.115281	0.5898493095	115.2498292	0.5715287765	0.6234395898	0.5745795621	-0.006692536484	0.03790696866	-0.04307734413
4373000	3527.202339	0.547587483	102.761194	0.5323902186	0.568581577	0.5417906535	-0.007677517934	-0.02497821345	0.03848954879
4373100	3462.946268	0.5758723579	108.2401195	0.5813392336	0.5834009102	0.5628769299	-0.0319938807	0.01715394029	0.00737205126
4373200	3641.900663	0.5245111459	91.27834301	0.4834301155	0.5779620481	0.5121412741	-0.02147916112	0.02084880082	-0.03545065982
4373300	3576.974716	0.5308320428	107.8795103	0.488497156	0.4945994977	0.6093994748	-0.0331928734	-0.02793412435	0.04230977789
4373400	3566.469776	0.4975362892	75.12081523	0.5027505582	0.5036258174	0.4862324919	-0.009380785975	0.0005888664655	-0.02486415233
4373500	3665.163887	0.5024558029	99.51759806	0.4862608267	0.4976721364	0.5234344455	0.05599401069	0.03601295944	0.009180670461
4373600	3558.973046	0.4865632079	102.3099431	0.4391057222	0.5343509765	0.4862329248	-0.0442852989	-0.05758078826	-0.01452646956
4373700	3457.461951	0.538506873	95.03325341	0.5746570147	0.4851334746	0.5557301297	0.03126940688	-0.04610979026	0.04183242185
4373800	3490.357119	0.5442462476	97.21963666	0.5930501314	0.4949855411	0.5447030701	-0.05312508681	0.01747321988	-0.0266429979
4373900	3390.926931	0.5737022128	106.8731443	0.5742857579	0.5508987243	0.5959221563	0.03809306847	-0.02717411459	-0.008607911184
4374000	3457.846738	0.5633485786	105.568227	0.5056684388	0.5875955943	0.5967817026	-0.06018535066	0.03787379785	-0.03042867349
4374100	3464.929623	0.5530735766	89.08731453	0.5608481004	0.530201039	0.5681715904	-0.03004178063	0.02039668749	0.03839635711
4374200	3580.509737	0.5399705023	108.7148136	0.5696616089	0.5379613008	0.5122885973	-0.02653636497	-0.06636337068	0.03828461196
4374300	3494.195616	0.5340722094	109.8252626	0.5448189384	0.5256428105	0.5317548793	0.03284803076	-0.0417854823	0.004185573472
4374400	3733.247577	0.4771290631	88.71145478	0.5014526135	0.4308552975	0.4990792784	-0.009779194865	0.01632178968	-0.02683158862
4374500	3542.109131	0.5734257474	100.0533285	0.5246673481	0.5588229802	0.636786914	-0.03307690059	0.01011385425	-0.005063741198
4374600	3563.91209	0.534634011	85.96602224	0.5472072099	0.5572883583	0.4994064649	-0.01891461774	-0.02556177156	0.09222299031
4374700	3554.388972	0.5789525989	122.4598444	0.6205886759	0.566766669	0.5495024519	-0.04255472666	-0.01988728669	-0.05202805051
4374800	3479.224363	0.5502880648	89.77129408	0.5704063844	0.5213786472	0.5590791627	-0.004026606414	0.0328680856	0.007884551755
4374900	3427.095879	0.5398973755	109.8854556	0.5449604436	0.5822662484	0.4924654346	-0.06462073185	0.01688288106	0.01639556422
4375000	3521.826252	0.557957229	100.5656617	0.6291017468	0.5369367239	0.5078332162	-0.05125829987	0.0113392655	0.03377996031
4375100	3411.553128	0.5866824256	104.1083399	0.6243257814	0.6040954888	0.5316260066	0.007601327808	-0.005399069688	0.07611373395
4375200	3569.945073	0.5653762845	103.7962037	0.5596037737	0.5602451263	0.5762799534	-0.03316960522	0.05371208722	-0.01329662847
4375300	3624.064012	0.4792623634	85.56920955	0.4686158576	0.5317084601	0.4374627724	0.0272276426	0.06458096901	0.03383248308
4375400	3623.70784	0.5692839536	109.9172318	0.5111003055	0.5865508206	0.6102007346	-0.01976997708	0.004173753601	-0.01880588241
4375500	3639.818787	0.5581506175	107.7817371	0.530418264	0.5643969406	0.5796366479	-0.03110777726	-0.1063186981	0.03414227353
4375600	3603.760845	0.5694152274	115.3486871	0.5378196039	0.6104427379	0.5599833403	-0.04337117887	0.05341220186	0.07485419823
4375700	3636.583176	0.5608078304	105.3864621	0.5290122478	0.4920323221	0.6613789213	-0.04347077995	0.02105390355	-0.02389141823
4375800	3536.006551	0.5634062147	115.9029998	0.5487593301	0.5729972235	0.5684620903	-0.1003478127	-0.03847618081	0.03074615246
4375900	3560.679011	0.5584802275	105.0557519	0.5992139406	0.5847314124	0.4914953295	0.01049400362	0.01237189982	-0.07799687417
4376000	3453.834215	0.5569561913	95.51832049	0.5512519652	0.5311453704	0.5884712383	0.02854644805	-0.002527727725	0.004353157722
4376100	3407.580969	0.6338310836	100.9030493	0.6241875128	0.6858030327	0.5915027054	-0.002508665081	0.05491694993	-0.01216611793
4376200	3484.852221	0.5555907433	104.2705123	0.6009755445	0.535818073	0.5299786126	0.04617151923	-0.01459381458	0.01342614545
4376300	3509.713769	0.5487963855	97.31792098	0.6098890643	0.5442391191	0.4922609731	-0.02431939868	-0.03920979844	0.01106857217
4376400	3528.979284	0.5923619072	122.0851522	0.5936102546	0.5413597722	0.6421156947	-0.07328780462	-0.04356852885	0.1097116084
4376500	3594.768906	0.5640812427	90.52746054	0.5821898469	0.5767243222	0.5333295589	0.02834658407	0.0275678704	0.001456017547
4376600	3591.631115	0.5828976847	103.1605474	0.6387401166	0.5925223161	0.5174306215	0.003990060008	0.0002873801431	0.03451499877
4376700	3583.992926	0.566283786	90.86583152	0.5872452745	0.5339867058	0.5776193778	0.06890296217	0.01222525666	0.03710267946
4376800	3646.388572	0.5526932552	98.45631659	0.5702541877	0.5305512341	0.5572743437	-0.01322953073	0.05930102286	0.0195668568
4376900	3470.635165	0.5531160811	98.08680168	0.5364025999	0.5590105119	0.5639351314	-0.01573057982	-0.01552981507	0.03757222636
4377000	3520.961823	0.5132870481	96.22607522	0.4870578349	0.540315218	0.5124880914	0.01708307629	-0.03390676093	0.00827821085
4377100	3640.200362	0.5547536999	137.1640686	0.5211087998	0.5534784522	0.5896738478	0.125661173	0.03189359552	-0.07278956827
4377200	3399.116616	0.6127947416	99.41425023	0.6094748509	0.6228114469	0.6060979271	-0.02307861863	0.06274805694	-0.03351538237
4377300	3550.104022	0.526791825	100.6703854	0.5048649903	0.5501560797	0.5253544051	0.01287123077	-0.02043867069	0.007828078272
4377400	3582.937099	0.5522927929	110.6149498	0.4913447281	0.5880831525	0.577450498	-0.03563460569	-0.01277932508	-0.03547360001
4377500	3526.60154	0.535267613	94.84863378	0.5137778492	0.5701141154	0.5219108745	0.03733772934	-0.02036305526	-0.05093516898
4377600	3546.06879	0.545191053	101.658678	0.5464034794	0.5361152842	0.5530543954	-0.04561655469	-0.01344076358	0.0760256457
4377700	3627.811853	0.4980363889	104.7249734	0.5142767115	0.5295726422	0.4502598128	-0.07226874765	0.02371202098	0.05596820508
4377800	3571.677886	0.4827689089	87.39438852	0.4768234613	0.5397574158	0.4317258498	-0.04443900087	0.02624970137	0.005765796939
4377900	3570.499066	0.5212240455	110.2183411	0.5143159046	0.5333544138	0.5160018182	0.05494839996	-0.03889267112	0.03702018759
4378000	3512.749103	0.5609445537	123.6877232	0.5455158509	0.5524077976	0.5849100126	-0.06259089931	-0.02977927205	-0.04069121111
4378100	3494.021791	0.554732991	91.65740103	0.5555366128	0.6192720788	0.4893902814	-0.004023348754	-0.01496134841	0.05075929578
4378200	3530.312676	0.5182604933	88.3430578	0.5329362446	0.5573977672	0.4644474681	-0.03662138655	-0.02859957065	0.05180231701
4378300	3609.372729	0.4988540942	85.99904867	0.5255154494	0.4888961085	0.4821507248	0.05773744617	-0.04670583073	-7.668741952e-05
4378400	3513.673857	0.5940197796	114.6799595	0.6120629834	0.6110865568	0.5589097985	0.04654205982	0.02132396062	0.0652068172
4378500	3505.188559	0.574011736	110.2409517	0.6073657108	0.6154468217	0.4992226755	0.05588356524	0.04481722833	-0.0321666361
4378600	3667.879365	0.542971425	101.1929748	0.5595962678	0.5452035203	0.5241144868	-0.01873197272	-0.02224558133	-0.02214868198
4378700	3650.617977	0.5290813353	105.7358947	0.4390869272	0.5829150206	0.565242058	-0.0194393358	-0.03478781399	0.02656328516
4378800	3592.349952	0.5813374554	113.4283356	0.5943785133	0.6134263261	0.5362075268	-0.0171519907	-0.04513609902	-0.0292648339
4378900	3452.282454	0.5801665939	101.6323383	0.6244364282	0.5801913704	0.535871983	-0.04117155929	0.03096716599	0.0315458563
4379000	3554.314537	0.5826692205	111.8005887	0.5840495735	0.587056953	0.5769011349	-0.03105766033	-0.05187998225	-0.02924728429
4379100	3574.041097	0.5285948463	83.19512257	0.5412885214	0.5322741054	0.5122219122	0.01210214508	0.03265343947	-0.0108443258
4379200	3534.867007	0.4833308663	80.444858	0.5207982588	0.4643803766	0.4648139635	-0.01381212367	0.005148230559	0.04455031794
4379300	3635.949823	0.5176666845	94.17821001	0.5444401892	0.4821660584	0.5263938058	0.004099568151	0.003992737154	0.01496073423
4379400	3555.657636	0.5348624607	102.4821403	0.4908239028	0.500012969	0.6137505104	-0.05346169822	-0.0001660113204	-0.009716275986
4379500	3486.73951	0.5869606233	96.50527499	0.5886755657	0.6118774558	0.5603288484	0.06196516743	0.0415748218	-0.02632328243
4379600	3581.217499	0.5235570125	93.25780035	0.5557942663	0.4715602309	0.5433165404	-0.02276006564	-0.02420459947	0.002135342498
4379700	3576.990223	0.5103219722	93.49751993	0.5175087172	0.5265478296	0.4869093699	-0.02601453315	0.03120836862	-0.04777253957
4379800	3576.181288	0.542707846	91.87813189	0.5190261275	0.5369316475	0.5721657631	-0.03499981349	-0.01809136429	0.03718903255
4379900	3448.494331	0.5909463902	107.6272218	0.553106079	0.6005134487	0.619219643	-0.005523311252	-0.005328714745	-0.04924543725
4380000	3509.418269	0.5313299935	87.95857943	0.5314081688	0.4947670127	0.567814799	0.016493793	-0.03641534236	0.04142918339
4380100	3458.041129	0.5272994488	86.23300342	0.4944509068	0.5759038932	0.5115435463	-0.05710471251	0.01105851091	-0.005631198503
4380200	3434.867155	0.5947067004	93.30380902	0.5821672112	0.6292459885	0.5727069013	-0.02659575047	-0.03110583123	-0.05043300837
4380300	3568.014392	0.5244600007	101.1621399	0.5580094199	0.4949736007	0.5203969813	0.05932655638	-0.01453371469	0.009385089405
4380400	3514.445794	0.5266768037	90.46985956	0.5726113016	0.5623513816	0.4450677281	0.02229556823	0.02520087506	-0.02950598405
4380500	3566.065976	0.4995334476	89.27232106	0.5276129257	0.4778563722	0.4931310449	0.03635543795	-0.03923070611	-0.02579782175
4380600	3591.350775	0.5144520528	92.57559377	0.5080859702	0.4829331924	0.5523369959	0.03975680478	-0.06961302849	-0.03032780881
4380700	3616.96123	0.5882981947	113.8089901	0.5646741718	0.549764373	0.6504560394	-0.0452228954	-0.0240776561	-0.007476416095
4380800	3639.230413	0.559181807	105.0712818	0.5228524602	0.5285475823	0.6261453785	-0.02003984552	-0.1048187171	-0.02742377642
4380900	3564.707934	0.5729360736	90.53600879	0.5599237051	0.5336061749	0.6252783408	-0.0122642486	-0.01516845091	-0.01266844544
4381000	3573.311066	0.5097693822	93.25212924	0.5086327576	0.4895123574	0.5311630314	-0.009634625494	-0.009230767276	-0.03068179449
4381100	3469.488047	0.5548050443	87.00878778	0.5101259045	0.5486393092	0.605649919	0.02341847584	0.03191803278	-0.004281588455
4381200	3454.980986	0.5928889815	108.417757	0.577646629	0.6188404293	0.5821798862	-0.02956589219	0.04400291003	-0.009892912799
4381300	3467.544601	0.6033227234	113.5178619	0.5669879744	0.6789688045	0.5640113912	-0.01249083968	-0.004678338549	-0.02383462542
4381400	3480.753824	0.5366754104	105.9867745	0.4745890519	0.5495818083	0.585855371	-0.05653399304	-0.02974606212	-0.03924426462
4381500	3492.274252	0.5365976615	97.86656663	0.5491380324	0.5672925188	0.4933624333	0.002828912802	-0.01315952525	-0.01791241045
